2,0,1,1,0,2.0589,1,49
2,2,1,2,0,4.4431,1,50
2,NaN,1,0.6,0,3.5753,1,49
2,NaN,2,1.6,0,2.0585,1,49
2,0,1,1.6,0,1.5171,1,50
2,2,1,0.8,0,3.1431,1,50
2,NaN,2,0.6,0,2.9255,1,50
2,0,2,1.6,0,1.1923,1,50
2,2,1,1.4,1,3.0341,1,50
2,2,2,1,0,1.7341,1,49
2,0,3,1.4,0,2.1675,1,49
2,0,2,2.2,1,1.7341,1,50
2,NaN,4,0.6,1,2.1675,1,49
2,0,1,0.8,0,1.8421,1,50
2,NaN,3,0.2,0,1.8422,1,49
2,2,3,0.6,0,1.3012,1,49
2,NaN,1,1.6,0,4.1177,1,50
2,0,2,1.2,0,2.709,1,50
2,NaN,4,0.2,0,2.0587,1,50
2,NaN,4,3.2,1,1.9512,1,50
2,NaN,3,3,1,1.6254,1,50
2,0,4,0.6,0,1.6254,1,49
2,0,2,1.4,0,1.301,1,49
2,NaN,3,0.4,0,1.8419,1,50
2,NaN,2,2.6,1,1.4091,1,49
2,NaN,1,3.4,1,1.6255,1,50
2,NaN,4,0.1,0,2.493,1,49
2,0,4,0.2,0,1.6254,1,49
2,0,3,1.8,0,2.0595,1,49
2,NaN,2,1.8,1,3.2506,1,49
2,0,2,0.1,0,3.4674,1,50
2,2,1,1.6,0,1.3014,1,50
2,0,1,1.4,0,1.7347,1,49
2,2,1,1,0,2.2761,1,49
2,2,4,1.6,0,2.1675,1,50
2,NaN,1,2.4,1,2.0586,1,49
2,NaN,1,3.8,1,1.4088,1,50
2,NaN,1,4,1,1.1924,1,49
2,NaN,2,0.4,0,1.5182,1,49
2,NaN,2,3.4,1,1.8426,1,49
2,2,4,1.4,1,2.2749,1,50
2,2,2,0.2,0,1.8423,1,49
2,NaN,2,3,1,1.3008,1,49
2,NaN,4,1,0,4.6619,1,50
2,NaN,2,2,1,1.7341,1,50
2,NaN,4,3.8,1,0.97547,1,49
2,0,2,1,0,3.2508,1,49
2,2,4,0.6,0,1.1924,1,49
2,NaN,3,3.4,1,1.7342,1,50
2,NaN,2,4,1,2.4924,1,50
2,NaN,3,2.2,1,3.0324,1,50
2,NaN,2,1,1,1.1953,1,49
2,0,4,0.4,0,4.0088,1,50
2,NaN,4,1.4,0,3.3589,1,50
2,2,4,1,0,1.9506,1,49
2,2,2,1.2,0,0.86822,1,50
2,2,4,1.8,1,1.5172,1,50
2,2,2,0.4,0,1.4088,1,50
2,0,4,2.2,0,1.7339,1,49
2,NaN,4,2.4,1,1.7341,1,50
2,0,1,0.1,0,2.4921,1,50
2,0,4,1,0,5.2011,1,49
2,0,4,1.6,1,4.7674,1,49
2,0,3,0.6,0,5.525,1,49
2,0,3,0.8,0,3.9004,1,50
2,2,2,1.6,0,3.2507,1,50
2,NaN,3,1,0,3.3593,1,49
2,NaN,1,1.2,0,3.5755,1,50
2,2,1,0.1,0,3.2466,2,50
2,2,1,0.2,0,2.2754,2,49
2,0,2,0.6,0,1.6248,2,49
2,NaN,1,3.8,1,0.86742,2,50
2,NaN,1,2.4,1,1.1921,2,49
2,NaN,1,0.4,0,2.7086,2,50
2,2,1,0.8,0,1.9502,2,50
2,NaN,4,4,1,5.5252,2,50
2,NaN,3,4,1,2.0584,2,49
2,NaN,2,3.2,1,4.5502,2,50
2,NaN,4,1.4,1,4.7667,2,49
2,NaN,1,3.2,1,3.1409,2,49
2,NaN,3,1.2,1,3.5753,2,49
2,NaN,2,3.8,1,2.6,2,49
2,0,2,1.4,0,1.5167,2,49
2,2,4,0.2,0,0.97546,2,49
2,0,3,0.8,0,1.8414,2,50
2,0,1,1.2,0,2.9249,2,50
2,2,2,2,1,3.9003,2,49
2,NaN,2,2.8,NaN,0,2,0
2,2,4,0.1,0,3.5765,2,50
2,2,1,0.4,0,1.9502,2,50
2,NaN,4,3.8,1,1.6258,2,49
2,NaN,2,0.4,0,1.6251,2,49
2,NaN,1,3,0,1.7336,2,49
2,NaN,3,3.6,1,1.0836,2,49
2,NaN,4,0.6,0,0.86705,2,50
2,0,1,1.8,0,1.3003,2,49
2,2,2,0.2,0,1.1916,2,49
2,2,4,1.6,0,0.8669,2,50
2,NaN,2,1.8,1,2.8176,2,49
2,NaN,2,0.1,0,1.9498,2,49
2,0,2,0.4,0,4.1165,2,50
2,0,2,1.8,0,2.1666,2,49
2,NaN,4,0.8,0,2.0583,2,49
2,0,3,1,0,2.817,2,49
2,0,1,2.2,1,2.3834,2,50
2,NaN,4,2.6,1,4.4418,2,49
2,0,1,0.4,0,2.9249,2,50
2,0,1,0.2,0,2.2753,2,49
2,2,3,2.2,1,1.5168,2,50
2,NaN,1,0.8,0,4.8752,2,50
2,2,4,0.6,0,1.4083,2,49
2,NaN,2,2.2,1,4.6583,2,49
2,NaN,1,2,1,3.3583,2,49
2,NaN,1,3.6,1,2.4918,2,49
2,0,3,0.1,0,4.3341,2,50
2,NaN,3,2.8,1,2.9251,2,49
2,2,1,0.6,0,2.9249,2,49
2,NaN,4,3.2,1,2.167,2,50
2,2,2,2.2,1,3.6836,2,50
2,NaN,3,1.4,1,4.225,2,50
2,2,1,1.8,1,3.467,2,50
2,0,4,0.6,1,2.7088,2,50
2,NaN,3,2.6,1,1.0836,2,50
2,NaN,3,0.2,1,1.7338,2,50
2,2,1,2,1,1.9503,2,49
2,2,2,0.1,0,1.4086,2,50
2,2,1,1.2,0,2.1669,2,50
2,NaN,4,2,1,1.6252,2,50
2,NaN,4,2.4,1,1.3003,2,50
2,NaN,2,0.6,0,1.1915,2,50
2,0,1,0.1,0,1.1917,2,50
2,0,4,1,1,3.1415,2,50
2,2,2,0.8,0,1.0839,2,50
2,2,4,1.8,0,2.0582,2,49
2,NaN,4,3.6,1,1.7336,2,50
2,0,2,1.2,0,2.3835,2,50
2,2,1,1,0,1.8415,2,49
2,0,3,2,1,3.0339,2,49
2,NaN,1,2.2,1,3.2499,2,50
2,NaN,2,1.6,1,4.1173,2,50
2,0,1,0.8,0,4.3337,2,50
2,NaN,1,1.8,0,2.7076,2,49
2,2,3,0.8,0,2.7078,2,50
2,NaN,3,3.2,1,2.1687,2,49
2,2,3,0.1,0,3.0341,2,50
2,2,2,1.4,0,3.2584,2,49
2,2,3,1.6,0,2.8176,2,50
2,2,3,1.2,0,2.7085,2,50
2,2,3,0.6,0,1.5169,2,49
2,2,2,1.6,0,2.9253,2,50
2,NaN,1,0.2,0,3.0336,2,49
2,2,3,2,0,2.1675,2,50
2,NaN,3,1.8,1,3.4669,2,50
2,2,3,1.8,1,2.1667,2,50
2,0,3,1.8,1,1.1917,2,50
2,2,2,0.4,0,1.7336,2,50
2,0,1,0.6,0,1.3001,2,49
2,0,4,0.4,0,1.3002,2,50
2,NaN,4,0.4,0,2.4915,2,49
2,NaN,1,1,0,2.0579,2,49
2,0,2,2.2,1,1.6253,2,50
2,2,1,1.4,0,1.4079,2,49
2,0,2,0.2,0,2.0582,2,49
2,NaN,2,4,1,1.3011,2,50
2,0,4,1.2,1,2.6003,2,49
2,NaN,3,2.4,1,3.251,2,49
2,NaN,4,3.4,1,2.1669,2,49
2,NaN,2,1,0,2.0583,2,50
2,0,2,1.6,0,2.0583,2,50
2,2,3,0.2,0,1.1917,2,49
2,NaN,1,1.6,1,4.3338,2,49
2,NaN,2,0.8,0,4.0081,2,49
2,NaN,3,0.6,0,3.6838,2,49
2,0,2,0.1,0,1.8414,2,50
2,NaN,1,1.4,0,1.4082,2,49
2,NaN,1,2.6,1,2.9252,2,50
2,0,3,2.2,1,5.0916,2,50
2,NaN,1,0.6,0,2.1669,2,49
2,2,2,1.2,0,3.0335,2,50
2,NaN,4,2.2,1,1.5166,2,49
2,2,4,2.2,1,1.3003,2,50
2,NaN,2,1.4,0,4.441,2,50
2,NaN,2,2.4,1,2.925,2,50
2,NaN,3,1.6,1,1.8417,2,49
2,NaN,2,1.2,0,1.4082,2,49
2,0,4,0.2,0,1.9502,2,49
2,0,1,1.6,0,1.8415,2,50
2,2,2,1,0,2.3836,2,49
2,0,3,1.4,1,4.7751,2,50
2,0,4,0.8,NaN,0,2,0
2,NaN,4,1,0,2.7111,2,50
2,2,4,1,0,2.7085,2,49
2,NaN,4,3,1,2.275,2,49
2,NaN,1,1.2,0,2.0582,2,50
2,0,2,2,1,2.492,2,49
2,0,3,1.2,0,3.0338,2,50
2,0,1,1,0,2.6017,2,49
2,2,3,1,0,1.5179,2,49
2,NaN,3,2.2,1,1.5165,2,50
2,NaN,2,2,1,3.6833,2,50
2,NaN,4,1.6,1,4.225,2,50
2,0,3,0.4,0,1.4082,2,50
2,0,2,1,0,1.0835,2,49
2,0,2,0.8,0,0.97516,2,50
2,0,3,1.6,0,2.7086,2,50
2,NaN,4,2.8,0,4.442,2,49
2,NaN,3,0.8,0,2.6002,2,50
2,NaN,3,1,1,1.1916,2,50
2,NaN,3,0.4,0,1.3005,2,50
2,NaN,1,4,1,1.7337,2,49
2,0,4,2.2,1,3.575,2,50
2,NaN,3,3.4,1,5.3091,2,50
2,NaN,4,1.2,1,1.0842,2,50
2,NaN,2,3.4,1,1.5175,2,49
2,NaN,2,3.6,1,0.97501,2,50
2,0,4,1.6,0,2.1668,2,50
2,0,1,1.4,0,1.4086,2,49
2,0,4,0.1,0,2.3837,2,50
2,2,2,0.6,0,1.3007,2,49
2,NaN,2,2.6,1,4.9835,2,49
2,0,1,2,1,1.5176,2,49
2,2,1,2.2,NaN,0,2,0
2,NaN,3,3.8,1,2.3856,2,50
2,2,3,1.4,1,2.6001,2,50
2,2,4,0.8,0,1.9498,2,50
2,2,4,1.2,0,1.2998,2,50
2,2,3,0.4,0,1.1912,2,50
2,NaN,2,0.2,0,1.5167,2,50
2,NaN,1,3.4,1,2.0579,2,50
2,NaN,3,3,1,2.5997,2,50
2,0,3,0.6,0,3.5746,2,49
2,0,4,1.4,1,2.5997,2,50
2,2,4,0.4,0,2.0588,2,50
2,NaN,1,0.1,0,1.4076,2,50
2,0,4,1.8,1,1.8419,2,50
2,NaN,4,0.1,0,2.491,2,49
2,NaN,4,0.2,0,2.7077,2,50
2,0,3,0.2,0,1.1918,2,49
2,2,1,1.6,1,1.2999,2,49
2,2,4,1.4,1,4.2242,2,50
2,0,4,2,1,3.033,2,49
2,NaN,3,0.1,0,2.9242,2,50
2,2,2,1.8,0,1.7324,2,49
2,NaN,4,1.8,1,3.5745,2,49
2,NaN,1,2.8,1,2.817,2,49
2,NaN,2,3,1,2.1667,2,49
2,NaN,3,2,1,2.2747,2,49
2,2,4,2,1,2.0579,2,49
2,NaN,1,3.8,1,1.7352,3,50
2,2,1,1.2,0,2.0579,3,50
2,0,3,1.8,1,1.7333,3,50
2,NaN,2,3.4,1,2.0581,3,49
2,2,4,1.4,1,3.7916,3,50
2,0,2,2.2,1,3.7916,3,50
2,2,1,2,0,1.0841,3,50
2,NaN,1,3.4,1,3.3583,3,50
2,NaN,3,2,1,1.5171,3,49
2,NaN,2,1.4,0,3.1414,3,50
2,NaN,2,1,0,2.7078,3,50
2,NaN,1,0.6,0,1.6251,3,49
2,NaN,2,3.8,1,1.4086,3,49
2,2,3,1.4,1,2.491,3,50
2,NaN,2,1.2,0,4.4417,3,49
2,NaN,4,3,1,3.2499,3,49
2,NaN,4,4,1,1.8414,3,50
2,2,2,0.2,0,2.925,3,49
2,NaN,4,0.2,1,2.6,3,49
2,NaN,2,2.6,1,1.6254,3,49
2,2,3,0.6,0,1.1916,3,49
2,NaN,2,1.8,0,1.8414,3,50
2,2,4,0.2,0,1.7335,3,49
2,2,4,0.4,0,1.9502,3,50
2,2,2,1.4,0,2.4919,3,49
2,NaN,3,1.8,1,2.9249,3,50
2,NaN,2,3.6,1,1.1916,3,50
2,2,1,1.4,0,2.2757,3,49
2,0,1,0.8,0,2.6,3,50
2,0,1,2.2,1,3.0335,3,50
2,NaN,4,3.8,1,1.9496,3,49
2,0,2,0.1,0,1.6246,3,50
2,0,1,1.4,0,1.5161,3,49
2,2,3,0.1,0,3.0329,3,50
2,0,3,1.4,1,1.6248,3,50
2,NaN,4,1.2,1,2.4912,3,50
2,2,3,1.2,1,1.6245,3,49
2,NaN,2,0.4,0,2.4919,3,49
2,NaN,1,1.6,1,3.1415,3,49
2,NaN,4,0.4,0,3.4671,3,49
2,2,2,1.2,0,2.3913,3,50
2,2,4,1,1,1.4082,3,50
2,0,3,0.1,0,1.4083,3,50
2,0,2,0.4,0,1.9499,3,50
2,0,1,0.2,NaN,0,3,0
2,NaN,1,0.8,0,3.2529,3,50
2,2,2,0.6,0,2.167,3,49
2,0,1,0.6,0,1.6251,3,49
2,NaN,2,0.8,0,2.7085,3,49
2,NaN,4,2.8,1,0.97475,3,50
2,NaN,3,2.4,1,1.8414,3,49
2,0,3,2.2,1,2.3835,3,50
2,NaN,1,3.6,1,1.95,3,49
2,2,4,2,1,1.9498,3,49
2,0,1,0.4,0,2.1678,3,50
2,NaN,2,3.2,1,2.8167,3,50
2,NaN,2,2.4,1,1.4087,3,50
2,NaN,2,0.2,0,2.3834,3,50
2,NaN,1,1,0,2.1678,3,49
2,2,1,0.6,0,1.0838,3,49
2,0,3,1.2,1,1.6247,3,49
2,0,3,1.6,1,2.9248,3,49
2,NaN,4,0.1,0,2.4917,3,49
2,NaN,4,3.4,1,1.9503,3,49
2,0,1,1,0,1.4087,3,49
2,2,4,2.2,1,1.5174,3,50
2,NaN,4,1.8,1,2.3836,3,49
2,0,4,0.6,0,3.034,3,49
2,NaN,2,1.6,0,1.8418,3,49
2,2,3,2.2,0,1.5168,3,49
2,0,3,1,1,2.0578,3,50
2,NaN,1,1.4,0,2.4914,3,49
2,0,1,2,0,5.958,3,50
2,2,2,0.4,0,1.5163,3,50
2,NaN,2,2,1,4.6583,3,50
2,0,1,1.8,0,1.9505,3,49
2,NaN,3,0.1,0,4.55,3,50
2,2,4,1.6,1,3.25,3,49
2,0,4,0.8,0,1.5168,3,50
2,NaN,3,1.6,1,3.0335,3,49
2,2,3,2,1,3.3582,3,49
2,2,1,1.6,0,2.817,3,50
2,0,3,2,1,1.8414,3,49
2,2,3,1.6,1,3.2503,3,49
2,0,3,0.6,0,3.1418,3,49
2,2,1,0.8,1,1.3,3,49
2,NaN,1,2,1,1.408,3,49
2,NaN,3,3.6,1,1.1931,3,49
2,0,1,0.1,0,2.4914,3,50
2,NaN,4,2.2,1,1.7333,3,49
2,NaN,3,3.8,1,1.5164,3,50
2,2,4,0.1,0,1.1916,3,50
2,NaN,3,3.4,1,1.4078,3,50
2,NaN,2,0.1,0,1.3002,3,49
2,NaN,4,2,1,4.0081,3,50
2,0,4,1.4,1,3.6837,3,50
2,NaN,1,0.1,0,2.0581,3,50
2,NaN,3,3,1,3.0391,3,50
2,NaN,2,0.6,0,3.6833,3,50
2,2,1,1.8,0,1.7331,3,49
2,2,3,0.2,0,2.3833,3,49
2,2,2,1.6,0,1.842,3,50
2,0,4,0.2,1,2.9248,3,50
2,0,2,0.6,0,1.6248,3,49
2,0,4,2,1,2.6001,3,49
2,NaN,2,2.8,1,1.8417,3,50
2,NaN,3,0.6,0,3.6836,3,49
2,NaN,4,1.6,1,2.9256,3,50
2,NaN,1,1.8,1,2.0581,3,50
2,2,4,0.8,0,1.5166,3,50
2,0,2,1.8,0,2.3828,3,49
2,2,2,1,0,2.9245,3,49
2,0,2,0.2,0,1.0838,3,49
2,NaN,3,0.8,0,2.5994,3,50
2,2,1,0.4,0,1.95,3,50
2,NaN,4,2.4,1,2.4917,3,50
2,NaN,3,2.8,1,1.0834,3,49
2,2,1,2.2,0,1.4087,3,49
2,NaN,3,1.2,1,3.358,3,49
2,0,1,1.6,0,1.8421,3,50
2,NaN,3,0.2,0,2.2748,3,49
2,NaN,3,2.6,1,2.4914,3,50
2,0,2,1.2,1,2.4914,3,49
2,0,3,0.8,0,1.7332,3,50
2,NaN,4,0.6,0,1.4078,3,50
2,0,1,1.2,0,1.7334,3,50
2,NaN,3,0.4,0,2.2752,3,50
2,NaN,1,2.8,1,1.084,3,49
2,NaN,3,2.2,1,1.5174,3,50
2,0,2,1,0,2.8168,3,49
2,NaN,3,3.2,1,2.3837,3,49
2,2,4,1.8,0,2.2744,3,49
2,0,4,1.8,1,1.5164,3,50
2,NaN,2,4,1,1.8412,3,50
2,NaN,1,3,1,1.3001,3,50
2,NaN,4,2.6,1,3.8999,3,49
2,NaN,4,1.4,0,3.6838,3,50
2,0,3,0.4,0,1.5166,3,50
2,NaN,4,3.6,1,1.1921,3,50
2,0,2,1.6,0,2.0576,3,50
2,NaN,1,0.4,0,1.6245,3,50
2,NaN,1,2.6,1,1.1921,3,50
2,2,1,0.1,0,1.1913,3,50
2,NaN,4,3.2,1,1.5172,3,50
2,0,4,1,0,2.7081,3,49
2,2,2,1.8,1,1.6244,3,50
2,NaN,1,4,1,1.1921,3,49
2,2,2,2.2,1,2.1663,3,50
2,2,3,1.8,1,1.7333,3,50
2,2,2,2,1,2.3834,3,49
2,NaN,4,0.8,0,2.816,3,49
2,0,4,0.4,0,2.6003,3,50
2,2,3,0.8,0,1.1919,3,50
2,NaN,1,1.2,0,1.2995,3,50
2,2,4,1.2,0,0.97506,3,50
2,2,4,0.6,0,1.0831,3,49
2,2,3,0.4,0,1.3003,3,50
2,NaN,2,3,0,1.5173,3,50
2,NaN,3,1.4,1,2.058,3,50
2,NaN,3,1,0,1.2999,3,49
2,2,2,0.1,0,1.1916,3,50
2,NaN,1,0.2,1,2.2745,3,50
2,NaN,1,2.2,0,2.2747,3,49
2,NaN,2,2.2,1,1.8415,3,49
2,NaN,1,3.2,1,1.7337,3,49
2,2,3,1,0,2.4914,3,49
2,2,1,1,0,1.3003,3,49
2,0,4,1.6,1,1.8415,3,49
2,NaN,1,2.4,1,2.0583,3,49
2,NaN,3,4,1,1.6252,3,49
2,0,2,0.8,0,2.1661,3,50
2,0,2,2,1,2.2744,3,49
2,0,2,1.4,0,1.6245,3,49
2,2,1,0.2,0,2.9243,3,49
2,0,4,2.2,1,1.2999,3,50
2,NaN,4,1,1,4.0227,3,49
2,0,4,0.1,0,1.2998,3,50
2,2,2,0.8,0,1.9498,3,50
2,0,3,0.2,0,0.97449,3,49
2,0,4,1.2,0,1.5164,3,50
3,NaN,2,3.4,1,1.6304,1,49
3,2,1,0.6,0,1.842,1,49
3,NaN,1,3.2,1,1.6254,1,49
3,0,2,0.1,0,1.5169,1,50
3,2,4,1,1,2.168,1,50
3,NaN,2,2,1,2.4923,1,50
3,0,4,0.8,0,1.3003,1,50
3,NaN,3,1.2,0,3.5758,1,50
3,NaN,1,2,1,1.7343,1,49
3,2,3,1.4,1,2.0582,1,50
3,2,2,0.6,0,1.4083,1,49
3,NaN,2,3,1,1.4084,1,49
3,NaN,4,1.8,0,1.8418,1,50
3,NaN,2,2.4,1,1.5174,1,50
3,NaN,1,1.4,0,1.7331,1,49
3,0,3,0.8,0,1.1927,1,50
3,0,3,0.1,0,1.084,1,50
3,NaN,3,1.4,0,1.3001,1,49
3,0,4,1.4,0,1.3015,1,49
3,0,1,2.2,1,1.4085,1,50
3,NaN,4,3.8,1,1.4088,1,49
3,NaN,3,0.6,0,1.7341,1,49
3,2,4,0.8,0,1.3001,1,50
3,0,4,0.1,0,1.1926,1,50
3,2,1,1.4,0,1.084,1,49
3,0,3,1.4,0,2.167,1,49
3,0,3,1.2,0,1.0844,1,50
3,NaN,1,0.2,0,1.1921,1,49
3,NaN,1,1.8,0,1.1923,1,49
3,2,1,0.2,0,2.1675,1,49
3,NaN,3,1,0,1.8424,1,49
3,2,4,1.4,0,1.1924,1,49
3,0,3,0.6,0,1.3006,1,49
3,NaN,4,3.6,1,1.4094,1,50
3,NaN,3,0.8,0,1.409,1,50
3,NaN,1,1,0,0.86782,1,49
3,2,4,0.1,0,0.97571,1,50
3,NaN,2,1.4,0,1.0842,1,50
3,2,2,0.4,0,0.86578,1,50
3,0,2,1.4,0,1.0841,1,49
3,NaN,3,3.8,1,1.3004,1,50
3,NaN,2,1,0,1.0842,1,50
3,2,1,0.4,0,0.86752,1,50
3,2,2,0.1,0,1.0832,1,50
3,NaN,1,0.6,0,1.4085,1,49
3,NaN,2,0.8,0,1.3008,1,49
3,0,2,0.2,0,1.7336,1,49
3,NaN,3,4,1,1.4083,1,49
3,0,1,0.6,0,1.4059,1,49
3,NaN,4,4,1,1.301,1,50
3,2,2,2.2,1,1.734,1,50
3,0,2,0.4,0,1.5176,1,50
3,0,4,1.8,1,1.1917,1,50
3,0,1,0.4,0,1.408,1,50
3,NaN,3,3.4,1,1.4092,1,50
3,NaN,4,2.8,1,1.0839,1,50
3,NaN,1,2.4,1,1.3003,1,49
3,NaN,3,2,1,1.4086,1,49
3,NaN,4,2.4,1,1.4085,1,50
3,2,3,2,0,2.2761,1,50
3,0,1,1.2,0,1.7342,1,50
3,2,4,1.8,1,2.1672,1,50
3,NaN,1,1.2,0,1.9507,1,50
3,NaN,2,0.1,0,2.1663,1,49
3,NaN,1,2.8,1,1.7341,1,49
3,2,4,0.6,0,1.4092,1,49
3,2,2,1.8,1,1.6254,1,50
3,0,4,2.2,1,1.7338,1,50
3,NaN,3,2.2,1,2.6004,1,50
3,NaN,4,0.4,0,1.7341,1,49
3,NaN,4,3.4,1,1.1919,1,49
3,2,1,0.1,0,1.0834,1,50
3,2,2,1.6,0,1.7338,1,50
3,2,4,1.2,0,1.3006,1,50
3,0,1,1,0,1.4082,1,49
3,0,1,1.8,1,1.1924,1,50
3,0,1,2,1,1.5175,1,49
3,2,1,2.2,1,1.8423,1,50
3,2,3,1.2,0,1.5167,1,50
3,NaN,2,1.2,0,1.1941,1,49
3,0,1,0.8,0,1.3009,1,50
3,NaN,4,3.2,1,1.3012,1,50
3,0,2,1.2,0,1.4084,1,50
3,0,3,0.4,0,1.301,1,50
3,2,3,0.6,0,1.4095,1,49
3,NaN,4,1.6,0,1.0843,1,49
3,0,3,2,1,1.951,1,49
3,0,4,1.6,1,1.7341,1,49
3,NaN,4,0.2,0,1.3003,1,50
3,NaN,2,0.6,0,1.1915,1,50
3,NaN,2,4,1,1.3005,1,50
3,NaN,2,2.2,1,1.4082,1,49
3,0,4,0.4,0,0.97594,1,50
3,0,4,2,0,0.97551,1,50
3,NaN,4,1.2,0,1.4084,1,49
3,0,1,1.4,0,1.734,1,49
3,NaN,1,0.1,0,1.0843,1,50
3,NaN,2,0.4,0,1.0839,1,49
3,2,1,2,1,1.0839,1,49
3,NaN,4,1,0,0.97544,1,50
3,NaN,4,1.4,0,1.3012,1,50
3,0,1,0.2,0,1.6254,1,49
3,NaN,4,0.6,0,0.97522,1,50
3,2,4,0.4,0,1.6253,1,50
3,NaN,3,1.6,0,2.7085,1,50
3,NaN,2,0.2,0,4.117,1,50
3,NaN,3,0.4,0,1.734,1,50
3,NaN,1,3,1,1.1921,1,50
3,2,3,1.8,1,1.517,1,50
3,2,3,0.8,0,1.6255,1,50
3,NaN,1,1.6,0,2.2754,1,50
3,2,2,1.4,0,2.817,1,49
3,2,4,0.2,0,2.4918,1,49
3,0,2,0.6,0,2.0583,1,49
3,2,1,1,0,3.2511,1,49
3,NaN,1,2.6,0,0.97601,1,49
3,NaN,3,3.6,1,0.97618,1,49
3,0,3,1.6,0,1.0842,1,50
3,2,2,1,0,1.5175,1,49
3,NaN,3,2.8,1,1.3003,1,49
3,0,4,0.6,0,1.409,1,49
3,NaN,4,0.1,0,1.0839,1,49
3,0,3,0.2,0,1.1923,1,49
3,NaN,2,3.6,1,2.4923,1,50
3,0,3,2.2,1,1.7344,1,50
3,2,2,1.2,0,1.6254,1,50
3,NaN,4,2,1,1.9511,1,50
3,NaN,1,2.2,1,1.3003,1,50
3,2,4,1.6,0,0.97526,1,50
3,2,4,2.2,1,0.97521,1,50
3,0,2,2,1,0.97586,1,49
3,0,1,1.6,0,1.5175,1,50
3,0,2,2.2,1,0.87468,1,50
3,NaN,1,3.8,1,1.1919,1,50
3,0,4,1.2,0,1.4085,1,50
3,NaN,4,0.8,0,1.1923,1,49
3,2,2,0.2,0,0.97548,1,49
3,0,2,1.8,1,1.0842,1,50
3,0,2,1.6,0,1.0837,1,50
3,NaN,3,3.2,1,1.3012,1,49
3,2,2,0.8,0,1.1918,1,50
3,NaN,2,3.8,1,1.0841,1,49
3,2,3,0.2,0,0.86761,1,49
3,2,1,1.8,0,0.86752,1,49
3,NaN,1,3.6,1,0.97544,1,49
3,NaN,2,2.6,1,1.842,1,49
3,NaN,2,1.6,0,1.5169,1,49
3,0,4,1,0,0.8669,1,49
3,NaN,1,4,1,1.1924,1,49
3,2,3,0.1,0,0.97585,1,50
3,2,2,2,1,1.5177,1,49
3,0,3,1,1,1.3003,1,50
3,0,1,0.1,0,1.0837,1,50
3,2,4,2,1,1.5172,1,49
3,2,3,0.4,0,2.7093,1,50
3,2,3,1.6,1,1.1923,1,49
3,NaN,3,0.1,0,1.3004,1,50
3,NaN,4,3,1,1.0841,1,49
3,0,3,1.8,1,1.4093,1,50
3,NaN,3,0.2,0,1.1915,1,49
3,NaN,1,3.4,1,1.517,1,50
3,2,1,1.6,0,1.7339,1,50
3,2,1,0.8,0,1.0845,1,50
3,NaN,1,0.8,0,2.1671,1,50
3,2,1,1.2,0,2.1675,1,50
3,0,2,1,0,1.5171,1,49
3,NaN,2,3.2,1,1.6257,1,50
3,NaN,3,1.8,0,1.7336,1,49
3,NaN,3,2.6,1,1.1919,1,50
3,2,3,1,0,1.301,1,49
3,0,4,0.2,0,0.9754,1,49
3,0,2,0.8,0,1.0839,1,50
3,NaN,1,0.4,0,0.97615,1,50
3,NaN,4,2.6,0,0.86756,1,50
3,NaN,3,2.4,1,1.0837,1,49
3,NaN,2,1.8,0,1.6259,1,50
3,NaN,3,3,1,1.1921,1,50
3,NaN,2,2.8,1,1.1922,1,50
3,NaN,4,2.2,1,1.1918,1,49
3,2,3,2.2,1,0.86712,1,50
3,0,1,0.6,0,2.7128,2,49
3,NaN,1,4,1,1.193,2,49
3,NaN,4,2.4,1,1.4086,2,50
3,2,3,1.2,0,1.0846,2,50
3,NaN,1,2.2,1,0.97617,2,50
3,0,1,1.4,0,1.4088,2,49
3,0,3,0.8,0,1.0842,2,50
3,NaN,3,0.8,0,1.1926,2,50
3,NaN,2,3.2,1,0.97532,2,50
3,2,4,0.6,0,0.97505,2,49
3,0,4,0.8,0,2.0586,2,50
3,NaN,3,0.4,0,1.3012,2,50
3,NaN,3,2,1,2.3919,2,49
3,NaN,2,0.1,0,2.1676,2,49
3,NaN,2,2.6,1,1.5174,2,49
3,0,3,0.6,0,1.1923,2,49
3,0,2,2.2,1,2.2754,2,50
3,0,4,0.4,0,1.4084,2,50
3,0,2,1.8,1,1.843,2,50
3,NaN,2,2.2,1,1.5175,2,49
3,NaN,2,1,0,1.4088,2,50
3,2,1,1.4,0,0.86733,2,49
3,NaN,4,2.2,1,1.4088,2,49
3,0,4,2.2,1,1.0843,2,50
3,2,4,2.2,1,1.7341,2,50
3,NaN,1,0.2,0,1.6255,2,49
3,NaN,4,1,0,2.4923,2,50
3,NaN,2,1.8,0,3.2507,2,50
3,0,2,1,0,1.8417,2,49
3,0,3,1.6,0,3.9005,2,50
3,0,2,2,1,1.3004,2,49
3,NaN,1,2.6,1,2.7086,2,50
3,0,3,0.2,0,0.86776,2,49
3,NaN,3,1,0,3.5756,2,49
3,0,3,2,1,2.6011,2,49
3,0,1,2.2,1,1.9511,2,50
3,2,3,2,1,1.3006,2,49
3,NaN,2,0.6,0,2.7085,2,50
3,0,2,0.8,0,1.0842,2,50
3,2,4,1.2,0,2.601,2,50
3,NaN,2,1.4,0,2.1673,2,50
3,NaN,2,1.2,0,1.9508,2,49
3,0,2,0.1,0,1.1926,2,50
3,NaN,4,0.1,0,2.059,2,49
