29,18.749,1.1032,1,2,5,166.41,331.23,312.49,118.89,-18.749,51,1
29,20.3,1.404,1,0,8,360,175.13,154.83,263.72,-20.3,51,2
29,7.6378,1.8052,2,0,9,66.7,39.844,47.482,340.78,7.6378,52,1
29,29.793,2.9086,3,0,5,147.39,189.53,219.32,6.7188,29.793,52,2
29,9.5033,1.6046,4,2,10,39.035,122.67,132.18,93.141,9.5033,53,1
29,3.3519,1.5045,2,2,2,26.179,260.94,264.29,290.47,3.3519,53,2
29,8.9235,1.2037,1,0,5,156.58,331.23,322.31,118.89,-8.9235,54,1
29,7.8934,1.5043,1,2,2,139.76,320.31,328.21,107.97,7.8934,54,2
29,56.371,1.9055,2,0,6,32.222,66.547,10.176,337.95,-56.371,55,1
29,14.481,1.3037,4,0,1,44.012,76.703,62.223,106.23,-14.481,55,2
29,6.6235,1.2034,1,0,7,154.28,107.97,114.59,320.31,6.6235,56,1
29,27.886,2.0058,3,2,5,149.3,189.53,217.42,6.7188,27.886,56,2
29,17.92,2.4068,4,0,10,47.451,122.67,140.59,93.141,17.92,57,1
29,27.754,1.3037,1,0,10,175.41,118.89,146.64,331.23,27.754,57,2
29,5.6277,1.3037,4,2,2,70.315,307.53,313.16,242.84,5.6277,58,1
29,28.546,1.404,1,2,10,95.204,58.781,87.327,182.53,28.546,58,2
29,4.2606,1.5043,3,2,3,172.93,222.95,227.21,40.141,4.2606,59,1
29,15.104,1.6045,3,0,10,74.166,19.266,34.369,320.2,15.104,59,2
29,27.226,1.0029,1,2,11,115.82,263.72,290.94,175.13,27.226,60,1
29,7.3698,2.6074,2,0,1,110.76,35.109,42.479,153.23,7.3698,60,2
29,10.223,1.5042,2,0,8,107.9,259.91,270.13,18.031,10.223,61,1
29,4.7172,2.4068,4,0,8,113.41,17.641,12.923,259.52,-4.7172,61,2
29,34.82,1.404,1,2,11,88.93,147.09,181.91,270.84,34.82,62,1
29,10.69,1.1032,1,2,10,158.35,118.89,129.58,331.23,10.69,62,2
29,5.2536,1.2034,1,0,11,93.847,263.72,268.97,175.13,5.2536,63,1
29,4.1435,1.1032,1,2,3,127.89,270.84,274.99,147.09,4.1435,63,2
29,20.234,2.8081,2,0,5,97.891,153.23,133,35.109,-20.234,64,1
29,0.37649,1.8052,3,2,2,123.37,153.94,153.56,30.188,-0.37649,64,2
30,35.493,1.7077,4,0,4,153.62,259.52,224.02,17.641,-35.493,1,1
30,75.415,2.2065,2,0,10,104.95,357,281.59,26.531,-75.415,1,2
30,4.5511,1.6048,4,0,2,69.239,307.53,312.08,242.84,4.5511,2,1
30,12.426,2.2064,2,0,7,46.636,340.78,353.21,39.844,12.426,2,2
30,16.423,2.3069,3,0,8,42.64,320.2,336.63,19.266,16.423,3,1
30,0.027293,1.7052,2,2,2,123.78,190.64,190.67,66.891,0.027293,3,2
30,56.975,1.8093,1,0,4,145.57,241.89,298.87,153.3,56.975,4,1
30,7.543,1.5044,2,0,2,131.29,190.64,198.18,66.891,7.543,4,2
30,0.13383,2.6076,2,2,9,58.929,39.844,39.71,340.78,-0.13383,5,1
30,95.823,1.9055,4,0,11,22.302,240.02,144.19,121.89,-95.823,5,2
30,11.085,2.1061,3,0,11,83.134,99.5,110.58,193.72,11.085,6,1
30,41.048,2.7078,4,2,10,165.67,145.48,104.44,298.77,-41.048,6,2
30,7.2937,3.7109,4,2,7,360,121.89,129.18,240.02,7.2937,7,1
30,136.72,2.2064,4,0,6,360,240.66,17.379,28.313,136.72,7,2
30,NaN,NaN,2,2,6,NaN,66.547,NaN,337.95,NaN,8,1
30,0.44648,2.2064,1,0,3,124.2,270.84,271.29,147.09,0.44648,8,2
30,179.51,2.3069,4,0,5,120.45,208.34,28.836,149.28,-179.51,9,1
30,7.5758,3.1092,4,2,8,125.7,17.641,25.216,259.52,7.5758,9,2
30,23.608,3.1099,2,2,5,141.73,153.23,176.84,35.109,23.608,10,1
30,0.76727,2.5073,2,2,3,87.826,337.95,338.72,66.547,0.76727,10,2
30,6.363,1.6047,3,0,10,117.39,30.188,36.55,153.94,6.363,11,1
30,28.873,1.705,3,0,2,65.346,193.72,164.85,99.5,-28.873,11,2
30,27.029,2.1061,3,0,12,150.16,130.63,103.6,313.44,-27.029,12,1
30,0.85396,2.6078,2,0,2,28.677,260.94,261.79,290.47,0.85396,12,2
30,12.62,2.0059,3,2,3,105.5,229.36,241.98,347.48,12.62,13,1
30,3.7862,1.9056,3,0,1,92.38,66.109,62.323,154.7,-3.7862,13,2
30,0.23047,2.3068,2,0,11,29.762,26.531,26.762,357,0.23047,14,1
30,12.865,1.8054,1,0,3,81.354,120.17,107.31,25.953,-12.865,14,2
30,0.60977,2.0059,3,0,11,177.8,6.7188,7.3285,189.53,0.60977,15,1
30,92.869,2.2064,3,0,9,84.318,40.141,307.27,222.95,-92.869,15,2
30,23.026,2.3067,2,2,3,6.5051,290.47,267.44,260.94,-23.026,16,1
30,4.3206,1.6046,1,0,10,119.43,58.781,63.102,182.53,4.3206,16,2
30,47.892,1.5048,1,2,4,136.49,241.89,289.78,153.3,47.892,17,1
30,8.0036,1.8052,1,2,8,360,175.13,167.12,263.72,-8.0036,17,2
30,3.601,2.1061,4,2,2,25.93,106.23,102.63,76.703,-3.601,18,1
30,167.54,2.8083,3,2,9,15.268,40.141,207.68,222.95,167.54,18,2
30,46.206,2.3067,3,0,4,134.8,154.7,200.91,66.109,46.206,19,1
30,6.7219,2.0058,4,2,1,36.253,76.703,69.981,106.23,-6.7219,19,2
30,7.4374,2.2064,1,0,11,116.31,147.09,154.53,270.84,7.4374,20,1
30,2.6929,2.0058,3,2,2,96.912,193.72,196.41,99.5,2.6929,20,2
30,31.708,2.1062,1,0,12,125.93,25.953,354.25,120.17,-31.708,21,1
30,14.126,1.9056,2,0,11,139.16,124.42,138.55,277.7,14.126,21,2
30,10.975,2.6076,2,0,10,112.77,66.891,77.866,190.64,10.975,22,1
30,8.214,2.7078,3,2,10,67.276,19.266,27.48,320.2,8.214,22,2
30,4.3405,3.109,1,2,7,152,107.97,112.31,320.31,4.3405,23,1
30,48.743,1.705,4,0,12,15.944,242.84,291.59,307.53,48.743,23,2
30,8.3539,2.2066,1,2,12,102.57,25.953,17.599,120.17,-8.3539,24,1
30,0.92366,2.6074,2,2,7,58.139,340.78,341.7,39.844,0.92366,24,2
30,0.8557,2.4069,4,2,3,154.14,298.77,299.62,145.48,0.8557,25,1
30,2.24,2.2063,2,2,1,115.89,35.109,37.349,153.23,2.24,25,2
30,4.4383,1.8052,3,0,3,178.37,222.95,218.51,40.141,-4.4383,26,1
30,6.8667,1.9056,1,0,2,140.79,320.31,327.18,107.97,6.8667,26,2
30,96.911,2.7079,3,0,3,21.214,229.36,326.27,347.48,96.911,27,1
30,20.74,1.9055,1,0,6,360,1.6563,22.396,90.25,20.74,27,2
30,12.484,2.2064,4,0,7,360,121.89,134.37,240.02,12.484,28,1
30,17.442,2.0058,4,2,6,130.21,240.66,258.1,28.313,17.442,28,2
30,22.157,2.8083,4,2,11,169.81,28.313,50.469,240.66,22.157,29,1
30,87.554,2.8082,4,2,11,30.571,240.02,152.46,121.89,-87.554,29,2
30,0.16911,2.106,4,0,2,29.7,106.23,106.4,76.703,0.16911,30,1
30,127.05,2.8083,4,0,10,79.669,145.48,18.435,298.77,-127.05,30,2
30,0.79264,2.708,2,2,11,30.324,26.531,27.324,357,0.79264,31,1
30,16.156,2.3069,1,2,1,104.75,153.3,137.14,241.89,-16.156,31,2
30,12.229,2.1061,3,2,11,81.99,99.5,111.73,193.72,12.229,32,1
30,4.9628,2.4069,4,2,3,64.025,149.28,144.32,208.34,-4.9628,32,2
30,171.82,2.106,4,0,3,360,298.77,110.59,145.48,171.82,33,1
30,10.971,3.8112,4,2,12,53.716,242.84,253.81,307.53,10.971,33,2
30,1.8185,2.8081,3,2,10,125.57,30.188,28.369,153.94,-1.8185,34,1
30,39.401,2.2064,3,0,6,137.79,313.44,352.84,130.63,39.401,34,2
30,3.8297,2.0059,3,2,12,173.36,130.63,126.8,313.44,-3.8297,35,1
30,19.119,3.8111,3,0,2,104.63,153.94,134.82,30.188,-19.119,35,2
30,8.8331,2.5072,3,2,8,50.229,320.2,329.04,19.266,8.8331,36,1
30,3.2855,3.2093,2,0,3,91.879,337.95,334.67,66.547,-3.2855,36,2
30,17.393,2.7084,1,2,9,71.201,90.25,72.857,1.6563,-17.393,37,1
30,13.735,2.4069,2,2,12,104.39,18.031,4.2965,259.91,-13.735,37,2
30,4.3833,2.6075,2,0,3,25.148,290.47,286.09,260.94,-4.3833,38,1
30,20.716,2.2064,1,2,6,360,1.6563,22.372,90.25,20.716,38,2
30,38.603,2.8082,3,2,4,127.2,154.7,193.31,66.109,38.603,39,1
30,14.671,2.4071,1,0,1,103.26,153.3,138.63,241.89,-14.671,39,2
30,99.739,3.1091,4,0,11,47.917,28.313,288.57,240.66,-99.739,40,1
30,13.036,2.9083,2,0,12,105.09,18.031,4.9952,259.91,-13.036,40,2
30,1.6546,2.7077,4,2,4,116.47,259.52,261.17,17.641,1.6546,41,1
30,5.3507,1.7051,1,2,3,99.569,120.17,125.52,25.953,5.3507,41,2
30,14.204,2.0059,1,2,2,137.95,182.53,196.74,58.781,14.204,42,1
30,9.1202,2.7078,4,0,3,68.183,149.28,140.16,208.34,-9.1202,42,2
30,8.7146,2.2066,2,2,10,115.04,66.891,75.605,190.64,8.7146,43,1
30,19.387,3.0088,2,2,11,133.89,124.42,143.81,277.7,19.387,43,2
30,11.695,2.0058,3,2,11,165.49,6.7188,355.02,189.53,-11.695,44,1
30,0.66438,2.3066,3,0,7,118.79,347.48,348.15,229.36,0.66438,44,2
30,9.5303,2.0059,1,0,2,114.22,182.53,173,58.781,-9.5303,45,1
30,4.3642,2.4069,3,2,7,122.49,347.48,351.85,229.36,4.3642,45,2
30,18.406,2.0059,1,0,9,107,90.25,108.66,1.6563,18.406,46,1
30,14.192,2.5073,4,2,9,360,93.141,78.949,122.67,-14.192,46,2
30,63.996,2.8082,2,2,4,142.72,277.7,341.7,124.42,63.996,47,1
30,7.9296,1.7049,4,0,9,360,93.141,101.07,122.67,7.9296,47,2
30,11.308,3.5102,2,2,8,129.43,259.91,248.6,18.031,-11.308,48,1
30,63.437,2.0058,2,2,10,92.969,357,293.56,26.531,-63.437,48,2
30,77.821,2.1061,2,0,4,128.9,277.7,355.52,124.42,77.821,49,1
30,14.541,2.3066,3,2,6,162.65,313.44,327.98,130.63,14.541,49,2
30,151.38,3.9114,4,2,5,149.56,208.34,359.72,149.28,151.38,50,1
30,14.861,1.8052,3,2,1,103.45,66.109,51.248,154.7,-14.861,50,2
30,11.691,1.705,1,2,5,159.35,331.23,319.54,118.89,-11.691,51,1
30,7.4519,2.0058,1,0,8,360,175.13,167.67,263.72,-7.4519,51,2
30,20.766,3.0098,2,0,9,38.296,39.844,19.078,340.78,-20.766,52,1
30,45.876,2.2064,3,0,5,131.31,189.53,235.41,6.7188,45.876,52,2
30,34.137,2.8081,4,2,10,360,122.67,88.535,93.141,-34.137,53,1
30,7.386,2.2063,2,2,2,22.145,260.94,268.32,290.47,7.386,53,2
30,24.344,2.407,1,0,5,123.31,331.23,355.58,118.89,24.344,54,1
30,2.3723,2.2064,1,2,2,145.28,320.31,322.68,107.97,2.3723,54,2
30,56.071,2.508,2,0,6,32.522,66.547,10.475,337.95,-56.071,55,1
30,12.768,2.2064,4,0,1,42.299,76.703,63.935,106.23,-12.768,55,2
30,6.6073,2.9084,1,0,7,141.05,107.97,101.36,320.31,-6.6073,56,1
30,22.46,1.8052,3,2,5,154.73,189.53,211.99,6.7188,22.46,56,2
30,63.29,2.3067,4,0,10,360,122.67,59.381,93.141,-63.29,57,1
30,9.9711,2.2066,1,0,10,157.63,118.89,128.86,331.23,9.9711,57,2
30,91.243,2.8081,4,2,2,360,307.53,216.29,242.84,-91.243,58,1
30,16.798,2.5074,1,2,10,106.95,58.781,75.579,182.53,16.798,58,2
30,3.8556,1.7049,3,2,3,173.33,222.95,226.81,40.141,3.8556,59,1
30,37.795,2.0058,3,0,10,21.268,19.266,341.47,320.2,-37.795,59,2
30,4.2817,1.5044,1,2,11,92.875,263.72,268,175.13,4.2817,60,1
30,8.8528,2.5073,2,0,1,109.27,35.109,43.962,153.23,8.8528,60,2
30,NaN,NaN,2,0,8,NaN,259.91,NaN,18.031,NaN,61,1
30,81.18,2.1062,4,0,8,160.7,17.641,98.82,259.52,81.18,61,2
30,18.838,1.3038,1,2,11,104.91,147.09,165.93,270.84,18.838,62,1
30,19.804,2.0058,1,2,10,167.46,118.89,138.69,331.23,19.804,62,2
30,9.2422,1.7051,1,0,11,97.836,263.72,272.96,175.13,9.2422,63,1
30,0.022115,2.9084,1,2,3,123.77,270.84,270.87,147.09,0.022115,63,2
30,170.36,2.5073,2,0,5,71.512,153.23,323.6,35.109,170.36,64,1
30,2.7368,2.7078,3,2,2,121.01,153.94,151.2,30.188,-2.7368,64,2
31,15.539,2.4114,4,0,4,102.59,259.52,275.05,17.641,15.539,1,1
31,19.579,1.6047,2,0,10,360,357,16.579,26.531,19.579,1,2
31,6.039,1.5045,4,0,2,70.727,307.53,313.57,242.84,6.039,2,1
31,2.7197,2.5072,2,0,7,56.343,340.78,343.5,39.844,2.7197,2,2
31,23.511,2.1064,3,0,8,82.573,320.2,296.69,19.266,-23.511,3,1
31,0.10051,1.7049,2,2,2,123.85,190.64,190.74,66.891,0.10051,3,2
31,33.029,0.90516,1,0,4,121.62,241.89,274.92,153.3,33.029,4,1
31,0.92041,1.2035,2,0,2,122.83,190.64,189.72,66.891,-0.92041,4,2
31,13.449,1.2037,2,2,9,72.512,39.844,53.293,340.78,13.449,5,1
31,6.5039,2.3067,4,0,11,111.62,240.02,233.51,121.89,-6.5039,5,2
31,5.8045,2.708,3,0,11,100.02,99.5,93.695,193.72,-5.8045,6,1
31,8.2603,2.3066,4,2,10,145.02,145.48,153.74,298.77,8.2603,6,2
31,179.93,1.1035,4,2,7,61.946,121.89,301.96,240.02,-179.93,7,1
31,1.9449,2.5074,4,0,6,145.71,240.66,242.6,28.313,1.9449,7,2
31,30.561,2.5077,2,2,6,58.032,66.547,35.985,337.95,-30.561,8,1
31,1.9087,1.5045,1,0,3,125.66,270.84,272.75,147.09,1.9087,8,2
31,10.152,2.407,4,0,5,69.215,208.34,218.5,149.28,10.152,9,1
31,6.6259,3.4098,4,2,8,111.5,17.641,11.015,259.52,-6.6259,9,2
31,15.489,1.6047,2,2,5,102.64,153.23,137.75,35.109,-15.489,10,1
31,2.7439,1.7049,2,2,3,85.85,337.95,340.7,66.547,2.7439,10,2
31,19.453,1.6048,3,0,10,104.3,30.188,49.641,153.94,19.453,11,1
31,4.1761,1.705,3,0,2,98.395,193.72,197.89,99.5,4.1761,11,2
31,9.1828,2.1062,3,0,12,168,130.63,121.44,313.44,-9.1828,12,1
31,4.9668,2.1061,2,0,2,24.564,260.94,265.9,290.47,4.9668,12,2
31,1.5468,1.6047,3,2,3,116.58,229.36,230.91,347.48,1.5468,13,1
31,14.073,1.9056,3,0,1,102.67,66.109,52.037,154.7,-14.073,13,2
31,11.662,1.8053,2,0,11,41.194,26.531,38.194,357,11.662,14,1
31,1.6047,1.3038,1,0,3,92.614,120.17,118.57,25.953,-1.6047,14,2
31,8.6189,1.8052,3,0,11,168.57,6.7188,358.1,189.53,-8.6189,15,1
31,25.346,2.407,3,0,9,151.84,40.141,14.794,222.95,-25.346,15,2
31,0.13751,1.9055,2,2,3,29.669,290.47,290.61,260.94,0.13751,16,1
31,22.864,1.6047,1,0,10,100.89,58.781,81.646,182.53,22.864,16,2
31,44.67,1.2037,1,2,4,133.26,241.89,286.56,153.3,44.67,17,1
31,21.807,1.7049,1,2,8,360,175.13,153.32,263.72,-21.807,17,2
31,0.42554,2.1061,4,2,2,29.957,106.23,106.66,76.703,0.42554,18,1
31,15.376,2.6077,3,2,9,161.81,40.141,24.765,222.95,-15.376,18,2
31,47.371,2.0059,3,0,4,135.97,154.7,202.07,66.109,47.371,19,1
31,9.883,1.9056,4,2,1,39.414,76.703,66.82,106.23,-9.883,19,2
31,0.5335,1.8053,1,0,11,123.22,147.09,147.63,270.84,0.5335,20,1
31,0.12566,1.6048,3,2,2,94.344,193.72,193.84,99.5,0.12566,20,2
31,24.226,1.1032,1,0,12,118.44,25.953,1.727,120.17,-24.226,21,1
31,10.175,1.5043,2,0,11,163.46,124.42,114.25,277.7,-10.175,21,2
31,22.823,2.0059,2,0,10,100.93,66.891,89.714,190.64,22.823,22,1
31,29.399,2.3069,3,2,10,88.461,19.266,48.664,320.2,29.399,22,2
31,4.0563,1.6047,1,2,7,143.6,107.97,103.91,320.31,-4.0563,23,1
31,3.1586,1.7049,4,0,12,67.846,242.84,239.69,307.53,-3.1586,23,2
31,21.213,1.4041,1,2,12,115.43,25.953,4.7398,120.17,-21.213,24,1
31,11.128,2.0058,2,2,7,47.935,340.78,351.91,39.844,11.128,24,2
31,0.27372,1.6046,4,2,3,153.01,298.77,298.49,145.48,-0.27372,25,1
31,15.936,2.2064,2,2,1,134.06,35.109,19.173,153.23,-15.936,25,2
31,0.044342,1.6046,3,0,3,177.14,222.95,223,40.141,0.044342,26,1
31,152.05,1.3038,1,0,2,4.3981,320.31,112.37,107.97,152.05,26,2
31,2.5506,2.0058,3,0,3,120.68,229.36,226.81,347.48,-2.5506,27,1
31,6.2809,1.1032,1,0,6,360,1.6563,7.9372,90.25,6.2809,27,2
31,3.0001,2.8082,4,0,7,360,121.89,124.89,240.02,3.0001,28,1
31,3.3915,2.7079,4,2,6,151.05,240.66,237.26,28.313,-3.3915,28,2
31,6.8644,2.9085,4,2,11,154.52,28.313,35.177,240.66,6.8644,29,1
31,5.4635,2.4072,4,2,11,112.66,240.02,234.55,121.89,-5.4635,29,2
31,0.28898,1.6049,4,0,2,29.242,106.23,105.95,76.703,-0.28898,30,1
31,19.236,2.0058,4,0,10,134.05,145.48,164.72,298.77,19.236,30,2
31,0.98337,1.5047,2,2,11,30.515,26.531,27.515,357,0.98337,31,1
31,3.4083,1.1032,1,2,1,92.002,153.3,149.89,241.89,-3.4083,31,2
31,10.947,1.4041,3,2,11,83.271,99.5,110.45,193.72,10.947,32,1
31,0.046923,2.0058,4,2,3,59.109,149.28,149.23,208.34,-0.046923,32,2
31,0.61498,1.8052,4,0,3,153.9,298.77,299.38,145.48,0.61498,33,1
31,27.134,2.1063,4,2,12,91.821,242.84,215.71,307.53,-27.134,33,2
31,23.411,1.9057,3,2,10,100.34,30.188,53.598,153.94,23.411,34,1
31,4.1783,1.9055,3,0,6,173.01,313.44,317.62,130.63,4.1783,34,2
31,11.203,1.7049,3,2,12,165.98,130.63,119.42,313.44,-11.203,35,1
31,5.0348,1.7049,3,0,2,118.72,153.94,148.9,30.188,-5.0348,35,2
31,63.633,3.41,3,2,8,4.5702,320.2,23.836,19.266,63.633,36,1
31,3.5656,1.2036,2,0,3,85.028,337.95,341.52,66.547,3.5656,36,2
31,11.166,1.5049,1,2,9,99.76,90.25,101.42,1.6563,11.166,37,1
31,19.32,2.0059,2,2,12,98.805,18.031,358.71,259.91,-19.32,37,2
31,1.0521,1.4042,2,0,3,30.583,290.47,291.52,260.94,1.0521,38,1
31,50.948,2.0059,1,2,6,139.54,1.6563,310.71,90.25,-50.948,38,2
31,12.655,2.0058,3,2,4,101.25,154.7,167.36,66.109,12.655,39,1
31,8.3832,1.404,1,0,1,96.977,153.3,144.91,241.89,-8.3832,39,2
31,2.5881,2.6075,4,0,11,145.07,28.313,25.724,240.66,-2.5881,40,1
31,16.334,2.4072,2,0,12,101.79,18.031,1.6972,259.91,-16.334,40,2
31,1.3594,1.3038,4,2,4,116.77,259.52,260.87,17.641,1.3594,41,1
31,4.3292,1.3038,1,2,3,89.89,120.17,115.84,25.953,-4.3292,41,2
31,1.6804,1.5045,1,2,2,122.07,182.53,180.85,58.781,-1.6804,42,1
31,3.3119,2.407,4,0,3,62.374,149.28,145.97,208.34,-3.3119,42,2
31,12.143,1.8053,2,2,10,111.61,66.891,79.033,190.64,12.143,43,1
31,5.1525,1.4041,2,2,11,158.43,124.42,119.27,277.7,-5.1525,43,2
31,9.4516,1.8053,3,2,11,167.74,6.7188,357.27,189.53,-9.4516,44,1
31,11.026,1.9056,3,0,7,129.15,347.48,358.51,229.36,11.026,44,2
31,1.0992,1.4042,1,0,2,122.65,182.53,181.43,58.781,-1.0992,45,1
31,NaN,NaN,3,2,7,NaN,347.48,NaN,229.36,NaN,45,2
31,0.026789,1.0029,1,0,9,88.621,90.25,90.277,1.6563,0.026789,46,1
31,47.686,1.6046,4,2,9,18.154,93.141,140.83,122.67,47.686,46,2
31,38.638,1.2035,2,2,4,168.08,277.7,316.34,124.42,38.638,47,1
31,13.826,1.4041,4,0,9,360,93.141,106.97,122.67,13.826,47,2
31,14.755,1.8053,2,2,8,103.37,259.91,274.66,18.031,14.755,48,1
31,11.893,1.6049,2,2,10,360,357,8.8935,26.531,11.893,48,2
31,54.951,1.2034,2,0,4,151.77,277.7,332.65,124.42,54.951,49,1
31,13.123,1.6046,3,2,6,164.06,313.44,326.56,130.63,13.123,49,2
31,9.2075,1.6047,4,2,5,68.27,208.34,217.55,149.28,9.2075,50,1
31,22.315,1.6047,3,2,1,110.91,66.109,43.794,154.7,-22.315,50,2
31,2.3991,1.2036,1,2,5,145.26,331.23,333.63,118.89,2.3991,51,1
31,1.2484,1.5045,1,0,8,360,175.13,176.37,263.72,1.2484,51,2
31,8.2968,1.4042,2,0,9,67.359,39.844,48.141,340.78,8.2968,52,1
31,18.526,1.4044,3,0,5,158.66,189.53,208.06,6.7188,18.526,52,2
31,20.588,1.6047,4,2,10,8.9435,122.67,102.08,93.141,-20.588,53,1
31,5.6712,2.3067,2,2,2,23.86,260.94,266.61,290.47,5.6712,53,2
31,32.387,1.1033,1,0,5,360,331.23,3.6215,118.89,32.387,54,1
31,22.064,1.1032,1,2,2,125.59,320.31,342.38,107.97,22.064,54,2
31,4.9898,1.9057,2,0,6,83.604,66.547,61.557,337.95,-4.9898,55,1
31,4.3115,1.5043,4,0,1,33.843,76.703,72.392,106.23,-4.3115,55,2
31,7.652,1.6047,1,0,7,140,107.97,100.32,320.31,-7.652,56,1
31,22.36,1.705,3,2,5,154.83,189.53,211.89,6.7188,22.36,56,2
31,49.283,2.1061,4,0,10,360,122.67,73.389,93.141,-49.283,57,1
31,19.122,1.1032,1,0,10,166.78,118.89,138.01,331.23,19.122,57,2
31,9.3164,1.6047,4,2,2,74.004,307.53,316.85,242.84,9.3164,58,1
31,17.38,1.1032,1,2,10,106.37,58.781,76.161,182.53,17.38,58,2
31,4.8561,1.3038,3,2,3,172.33,222.95,227.81,40.141,4.8561,59,1
31,23.368,1.9055,3,0,10,82.431,19.266,42.634,320.2,23.368,59,2
31,5.887,1.3039,1,2,11,94.481,263.72,269.61,175.13,5.887,60,1
31,14.622,1.4041,2,0,1,132.75,35.109,20.487,153.23,-14.622,60,2
31,0.4834,2.5072,2,0,8,118.61,259.91,259.42,18.031,-0.4834,61,1
31,39.486,2.6077,4,0,8,157.61,17.641,57.126,259.52,39.486,61,2
31,5.3839,1.5044,1,2,11,129.13,147.09,141.71,270.84,-5.3839,62,1
31,8.3984,1.4041,1,2,10,156.05,118.89,127.29,331.23,8.3984,62,2
31,17.648,1.3038,1,0,11,106.24,263.72,281.37,175.13,17.648,63,1
31,3.0918,1.2036,1,2,3,126.84,270.84,273.94,147.09,3.0918,63,2
31,14.769,1.5045,2,0,5,103.36,153.23,138.47,35.109,-14.769,64,1
31,5.9144,1.3038,3,2,2,117.84,153.94,148.02,30.188,-5.9144,64,2
32,104.66,2.811,4,0,4,360,259.52,4.1748,17.641,104.66,1,1
32,12.75,3.8112,2,0,10,360,357,9.7503,26.531,12.75,1,2
32,3.1233,2.5076,4,0,2,67.811,307.53,310.65,242.84,3.1233,2,1
32,6.4718,3.811,2,0,7,52.591,340.78,347.25,39.844,6.4718,2,2
32,40.363,1.6047,3,0,8,360,320.2,0.56587,19.266,40.363,3,1
32,4.8813,3.0087,2,2,2,118.87,190.64,185.76,66.891,-4.8813,3,2
32,60.677,2.1088,1,0,4,149.27,241.89,302.57,153.3,60.677,4,1
32,3.0554,2.2064,2,0,2,120.69,190.64,187.59,66.891,-3.0554,4,2
32,6.7552,1.9056,2,2,9,65.818,39.844,46.599,340.78,6.7552,5,1
32,3.2796,3.2094,4,0,11,114.85,240.02,236.74,121.89,-3.2796,5,2
32,22.928,2.0061,3,0,11,71.291,99.5,122.43,193.72,22.928,6,1
32,18.57,3.7109,4,2,10,134.71,145.48,164.05,298.77,18.57,6,2
32,14.937,2.9085,4,2,7,360,121.89,136.83,240.02,14.937,7,1
32,NaN,NaN,4,0,6,NaN,240.66,NaN,28.313,NaN,7,2
32,4.3877,2.909,2,2,6,84.206,66.547,62.159,337.95,-4.3877,8,1
32,5.6632,1.3038,1,0,3,129.41,270.84,276.51,147.09,5.6632,8,2
32,97.225,3.1093,4,0,5,38.163,208.34,111.12,149.28,-97.225,9,1
32,22.573,3.7107,4,2,8,140.7,17.641,40.214,259.52,22.573,9,2
32,7.6997,2.6076,2,2,5,110.43,153.23,145.53,35.109,-7.6997,10,1
32,4.8248,3.3097,2,2,3,83.769,337.95,342.78,66.547,4.8248,10,2
32,35.395,2.8081,3,0,10,159.14,30.188,354.79,153.94,-35.395,11,1
32,1.5396,3.2093,3,0,2,92.679,193.72,192.18,99.5,-1.5396,11,2
32,18.644,2.1064,3,0,12,158.54,130.63,111.98,313.44,-18.644,12,1
32,0.385,3.0089,2,0,2,29.146,260.94,261.32,290.47,0.385,12,2
32,4.5181,2.3067,3,2,3,113.61,229.36,233.88,347.48,4.5181,13,1
32,NaN,NaN,3,0,1,NaN,66.109,NaN,154.7,NaN,13,2
32,2.8414,2.6076,2,0,11,32.373,26.531,29.373,357,2.8414,14,1
32,0.26537,2.2065,1,0,3,94.484,120.17,120.44,25.953,0.26537,14,2
32,14.349,3.5103,3,0,11,162.84,6.7188,352.37,189.53,-14.349,15,1
32,10.164,3.0088,3,0,9,172.65,40.141,50.305,222.95,10.164,15,2
32,2.5567,2.7078,2,2,3,32.088,290.47,293.03,260.94,2.5567,16,1
32,5.6193,2.808,1,0,10,118.13,58.781,64.401,182.53,5.6193,16,2
32,53.98,3.0089,1,2,4,142.57,241.89,295.87,153.3,53.98,17,1
32,7.5914,2.6077,1,2,8,360,175.13,167.53,263.72,-7.5914,17,2
32,4.0029,3.9115,4,2,2,25.528,106.23,102.23,76.703,-4.0029,18,1
32,7.5754,3.1089,3,2,9,175.24,40.141,47.716,222.95,7.5754,18,2
32,50.657,2.5074,3,0,4,139.25,154.7,205.36,66.109,50.657,19,1
32,2.5499,2.5072,4,2,1,32.081,76.703,74.153,106.23,-2.5499,19,2
32,4.0781,2.7079,1,0,11,127.83,147.09,143.02,270.84,-4.0781,20,1
32,6.7789,2.9086,3,2,2,87.44,193.72,186.94,99.5,-6.7789,20,2
32,20.808,2.6075,1,0,12,115.03,25.953,5.1455,120.17,-20.808,21,1
32,20.681,2.7079,2,0,11,132.6,124.42,145.1,277.7,20.681,21,2
32,16.918,3.109,2,0,10,106.83,66.891,83.808,190.64,16.918,22,1
32,23.635,2.4069,3,2,10,82.698,19.266,42.901,320.2,23.635,22,2
32,2.6534,2.407,1,2,7,150.31,107.97,110.62,320.31,2.6534,23,1
32,22.181,1.9058,4,0,12,86.868,242.84,220.66,307.53,-22.181,23,2
32,16.075,2.8081,1,2,12,110.29,25.953,9.8778,120.17,-16.075,24,1
32,4.6691,3.109,2,2,7,54.393,340.78,345.45,39.844,4.6691,24,2
32,2.4453,3.0089,4,2,3,155.73,298.77,301.21,145.48,2.4453,25,1
