29,29.91,2.1061,2,2,10,153.66,66.891,36.98,190.64,29.91
29,0.4332,2.407,2,2,11,153.71,124.42,123.99,277.7,0.4332
29,8.4765,2.9084,3,2,11,174.34,6.7188,15.195,189.53,-8.4765
29,46.396,1.4041,3,0,7,164.52,347.48,33.88,229.36,46.396
29,1.9613,1.6049,1,0,2,125.71,182.53,184.49,58.781,-1.9613
29,5.8141,2.0058,3,2,7,123.94,347.48,353.3,229.36,-5.8141
29,24.215,1.7051,1,0,9,112.81,90.25,114.46,1.6563,-24.215
29,140.79,2.9088,4,2,9,111.26,93.141,233.94,122.67,-140.79
29,6.3552,2.006,2,2,4,146.93,277.7,271.35,124.42,6.3552
29,32.982,2.8086,4,0,9,3.4506,93.141,126.12,122.67,-32.982
29,16.733,2.5074,2,2,8,101.39,259.91,276.64,18.031,-16.733
29,0.46435,2.6077,2,2,10,29.996,357,356.54,26.531,0.46435
29,19.33,2.4072,2,0,4,133.95,277.7,258.37,124.42,19.33
29,10.15,2.1062,3,2,6,167.04,313.44,323.59,130.63,-10.15
29,52.809,3.1093,4,2,5,6.2538,208.34,155.54,149.28,52.809
29,1.7469,1.9055,3,2,1,86.847,66.109,67.856,154.7,-1.7469
29,35.151,1.9058,1,2,5,360,331.23,6.3851,118.89,35.151
29,21.243,2.1062,1,0,8,360,175.13,153.88,263.72,21.243
29,15.417,2.2064,2,0,9,74.479,39.844,55.261,340.78,-15.417
29,34.495,2.1063,3,0,5,142.69,189.53,224.03,6.7188,-34.495
29,20.402,1.9056,4,2,10,9.1295,122.67,102.27,93.141,20.402
29,3.9022,1.7051,2,2,2,25.629,260.94,264.84,290.47,-3.9022
29,22.048,2.5079,1,0,5,125.61,331.23,353.28,118.89,-22.048
29,163.6,3.1092,1,2,2,15.945,320.31,123.91,107.97,163.6
29,2.3679,2.6077,2,0,6,90.962,66.547,68.915,337.95,-2.3679
29,110.79,2.0062,4,0,1,140.32,76.703,325.92,106.23,-110.79
29,20.909,3.6107,1,0,7,168.57,107.97,128.88,320.31,-20.909
29,74.897,2.9084,3,2,5,102.29,189.53,264.43,6.7188,-74.897
29,33.14,2.3067,4,0,10,62.671,122.67,155.81,93.141,-33.14
29,22.882,3.2093,1,0,10,124.77,118.89,96.009,331.23,22.882
29,51.061,3.0087,4,2,2,115.75,307.53,358.59,242.84,-51.061
29,2.2149,1.8054,1,2,10,125.96,58.781,56.566,182.53,2.2149
29,118.68,2.006,3,2,3,64.128,222.95,104.27,40.141,118.68
29,45.075,2.2065,3,0,10,13.987,19.266,334.19,320.2,-45.075
29,5.2129,1.8053,1,2,11,93.807,263.72,268.93,175.13,-5.2129
29,14.109,1.9055,2,0,1,132.23,35.109,21,153.23,14.109
29,36.02,2.3069,2,0,8,82.105,259.91,295.93,18.031,-36.02
29,136.55,1.8053,4,0,8,18.427,17.641,241.09,259.52,-136.55
29,12.597,1.9056,1,2,11,111.15,147.09,159.69,270.84,-12.597
29,3.1964,2.708,1,2,10,150.85,118.89,122.09,331.23,-3.1964
29,4.7986,2.0058,1,0,11,93.392,263.72,268.52,175.13,-4.7986
29,3.9342,3.109,1,2,3,119.82,270.84,266.91,147.09,3.9342
29,22.298,2.708,2,0,5,140.42,153.23,175.53,35.109,-22.298
29,0.2595,2.1063,3,2,2,124.01,153.94,154.2,30.188,-0.2595
30,28.783,2.4097,4,0,4,89.342,259.52,288.3,17.641,-28.783
30,17.21,2.4072,2,0,10,360,357,14.21,26.531,17.21
30,10.654,1.3042,4,0,2,75.341,307.53,318.19,242.84,-10.654
30,10.927,1.6048,2,0,7,48.135,340.78,351.71,39.844,-10.927
30,14.741,2.1063,3,0,8,44.322,320.2,334.94,19.266,-14.741
30,4.2855,1.5046,2,2,2,119.46,190.64,186.36,66.891,4.2855
30,35.9,1.4069,1,0,4,124.49,241.89,277.79,153.3,-35.9
30,1.6891,1.5045,2,0,2,122.06,190.64,188.95,66.891,1.6891
30,5.6495,1.906,2,2,9,53.413,39.844,34.194,340.78,5.6495
30,25.748,2.6076,4,0,11,143.87,240.02,265.76,121.89,-25.748
30,10.702,2.0062,3,0,11,104.92,99.5,88.798,193.72,10.702
30,20.922,1.9056,4,2,10,132.36,145.48,166.41,298.77,-20.922
30,62.62,2.0059,4,2,7,360,121.89,59.271,240.02,62.62
30,10.908,3.2098,4,0,6,158.56,240.66,229.75,28.313,10.908
30,6.0233,1.7056,2,2,6,94.617,66.547,72.57,337.95,-6.0233
30,13.325,2.0063,1,0,3,137.07,270.84,284.17,147.09,-13.325
30,0.75007,1.8055,4,0,5,59.813,208.34,209.09,149.28,-0.75007
30,7.9614,2.5077,4,2,8,110.16,17.641,9.6793,259.52,7.9614
30,20.815,2.1064,2,2,5,97.31,153.23,132.42,35.109,20.815
30,4.8664,1.5046,2,2,3,83.727,337.95,342.82,66.547,-4.8664
30,23.382,1.8053,3,0,10,100.37,30.188,53.569,153.94,-23.382
30,6.1021,1.5044,3,0,2,100.32,193.72,199.82,99.5,-6.1021
30,1.7209,2.006,3,0,12,175.47,130.63,128.9,313.44,1.7209
30,0.032333,2.5075,2,0,2,29.499,260.94,260.97,290.47,-0.032333
30,3.4058,2.6078,3,2,3,114.72,229.36,232.77,347.48,-3.4058
30,6.091,1.8054,3,0,1,94.685,66.109,60.018,154.7,6.091
30,2.9096,2.0059,2,0,11,26.622,26.531,23.622,357,2.9096
30,7.7972,2.2066,1,0,3,102.02,120.17,127.97,25.953,-7.7972
30,9.7902,2.006,3,0,11,167.4,6.7188,356.93,189.53,-9.7902
30,27.87,1.4042,3,0,9,149.32,40.141,12.27,222.95,27.87
30,0.08514,2.6077,2,2,3,29.446,290.47,290.38,260.94,0.08514
30,3.6558,2.909,1,0,10,120.09,58.781,62.437,182.53,-3.6558
30,10.615,1.4043,1,2,4,77.978,241.89,231.28,153.3,10.615
30,7.6972,2.006,1,2,8,360,175.13,182.82,263.72,-7.6972
30,2.1349,1.8057,4,2,2,27.396,106.23,104.1,76.703,2.1349
30,23.947,1.5047,3,2,9,153.24,40.141,16.194,222.95,23.947
30,170.63,1.2036,3,0,4,100.78,154.7,325.33,66.109,-170.63
30,1.4949,1.9057,4,2,1,31.026,76.703,75.208,106.23,1.4949
30,15.576,2.4071,1,0,11,108.17,147.09,162.67,270.84,-15.576
30,2.7117,1.7049,3,2,2,91.507,193.72,191.01,99.5,2.7117
30,10.481,1.5048,1,0,12,104.7,25.953,15.473,120.17,10.481
30,27.548,2.1067,2,0,11,125.73,124.42,151.97,277.7,-27.548
30,23.8,1.7053,2,0,10,99.95,66.891,90.69,190.64,-23.8
30,13.277,2.6076,3,2,10,72.34,19.266,32.543,320.2,-13.277
30,2.073,1.8054,1,2,7,149.73,107.97,110.04,320.31,-2.073
30,12.778,1.8054,4,0,12,77.465,242.84,230.07,307.53,12.778
30,5.7485,1.9057,1,2,12,99.967,25.953,20.205,120.17,5.7485
30,0.65066,2.7082,2,2,7,58.412,340.78,341.43,39.844,-0.65066
30,1.7551,2.2065,4,2,3,155.04,298.77,300.52,145.48,-1.7551
30,8.8455,1.6048,2,2,1,109.28,35.109,43.955,153.23,-8.8455
30,3.3156,1.605,3,0,3,173.87,222.95,226.27,40.141,-3.3156
30,16.685,1.2037,1,0,2,130.97,320.31,337,107.97,-16.685
30,3.3693,1.605,3,0,3,114.76,229.36,232.73,347.48,-3.3693
30,8.498,1.2037,1,0,6,360,1.6563,10.154,90.25,-8.498
30,31.738,1.4044,4,0,7,360,121.89,153.63,240.02,-31.738
30,1.1578,1.5045,4,2,6,148.81,240.66,239.5,28.313,1.1578
30,3.5189,1.5044,4,2,11,144.14,28.313,24.794,240.66,3.5189
30,1.7701,1.9059,4,2,11,119.9,240.02,241.79,121.89,-1.7701
30,6.8736,1.705,4,0,2,36.405,106.23,113.11,76.703,-6.8736
30,22.094,1.8053,4,0,10,131.19,145.48,167.58,298.77,-22.094
30,6.7607,2.006,2,2,11,36.292,26.531,33.292,357,-6.7607
30,8.7115,2.307,1,2,1,97.305,153.3,144.59,241.89,8.7115
30,0.41027,1.6047,3,2,11,93.808,99.5,99.91,193.72,-0.41027
30,1.72,1.9058,4,2,3,60.783,149.28,147.56,208.34,1.72
30,9.0128,1.8054,4,0,3,162.29,298.77,307.78,145.48,-9.0128
30,9.4096,1.705,4,2,12,74.097,242.84,233.43,307.53,9.4096
30,24.786,2.9086,3,2,10,98.964,30.188,54.973,153.94,-24.786
30,1.792,2.4071,3,0,6,178.98,313.44,311.65,130.63,1.792
30,24.014,1.7052,3,2,12,153.17,130.63,106.61,313.44,24.014
30,13,1.7052,3,0,2,110.75,153.94,140.94,30.188,13
30,14.334,2.5073,3,2,8,44.729,320.2,334.54,19.266,-14.334
30,4.7684,2.6077,2,0,3,83.825,337.95,342.72,66.547,-4.7684
30,14.286,2.1069,1,2,9,74.308,90.25,75.964,1.6563,14.286
30,6.3785,1.9058,2,2,12,124.5,18.031,24.41,259.91,-6.3785
30,0.29532,1.8055,2,0,3,29.827,290.47,290.76,260.94,-0.29532
30,8.947,1.8056,1,2,6,360,1.6563,10.603,90.25,-8.947
30,30.657,1.8055,3,2,4,119.25,154.7,185.36,66.109,-30.657
30,8.7407,2.006,1,0,1,97.334,153.3,144.56,241.89,8.7407
30,6.9697,1.7052,4,0,11,140.69,28.313,21.343,240.66,6.9697
30,7.6401,1.6047,2,0,12,110.48,18.031,10.391,259.91,7.6401
30,7.2017,2.6081,4,2,4,110.92,259.52,266.72,17.641,-7.2017
30,6.6843,2.9088,1,2,3,87.534,120.17,113.49,25.953,6.6843
30,2.5313,1.7051,1,2,2,121.22,182.53,180,58.781,2.5313
30,3.29,1.7051,4,0,3,62.353,149.28,145.99,208.34,3.29
30,20.344,1.6047,2,2,10,103.41,66.891,87.234,190.64,-20.344
30,2.247,3.0091,2,2,11,155.53,124.42,122.17,277.7,2.247
30,5.2185,1.6049,3,2,11,171.97,6.7188,1.5003,189.53,5.2185
30,10.831,1.7051,3,0,7,128.96,347.48,358.32,229.36,-10.831
30,1.2889,1.304,1,0,2,122.46,182.53,181.24,58.781,1.2889
30,1.849,2.0059,3,2,7,116.28,347.48,345.64,229.36,1.849
30,7.4072,1.5045,1,0,9,81.187,90.25,82.843,1.6563,7.4072
30,8.8644,1.9057,4,2,9,360,93.141,84.276,122.67,8.8644
30,36.223,1.9057,2,2,4,170.5,277.7,313.93,124.42,-36.223
30,14.8,1.6048,4,0,9,360,93.141,78.341,122.67,14.8
30,8.3841,2.307,2,2,8,126.51,259.91,251.52,18.031,8.3841
30,6.0849,3.8111,2,2,10,35.616,357,350.92,26.531,6.0849
30,21.435,2.0061,2,0,4,174.72,277.7,299.14,124.42,-21.435
30,19.065,2.3069,3,2,6,158.12,313.44,332.5,130.63,-19.065
30,1.77,2.1063,4,2,5,60.832,208.34,210.11,149.28,-1.77
30,9.7994,1.5044,3,2,1,98.393,66.109,56.31,154.7,9.7994
30,15.646,2.2069,1,2,5,163.3,331.23,315.59,118.89,15.646
30,6.0011,1.6049,1,0,8,360,175.13,181.13,263.72,-6.0011
30,12.902,1.7053,2,0,9,46.16,39.844,26.942,340.78,12.902
30,6.2038,1.6048,3,0,5,176.61,189.53,183.33,6.7188,6.2038
30,35.935,1.9056,4,2,10,360,122.67,86.737,93.141,35.935
30,5.9222,1.6048,2,2,2,23.609,260.94,266.86,290.47,-5.9222
30,17.703,1.6048,1,0,5,165.36,331.23,313.53,118.89,17.703
30,9.6924,1.1034,1,2,2,137.96,320.31,330,107.97,-9.6924
30,6.4993,2.6078,2,0,6,95.093,66.547,73.046,337.95,-6.4993
30,5.7421,1.4041,4,0,1,35.273,76.703,70.961,106.23,5.7421
30,6.2532,1.7051,1,0,7,153.91,107.97,114.22,320.31,-6.2532
30,15.178,1.6046,3,2,5,162.01,189.53,204.71,6.7188,-15.178
30,48.745,1.9058,4,0,10,360,122.67,73.926,93.141,48.745
30,24.209,3.5105,1,0,10,171.86,118.89,143.1,331.23,-24.209
30,11.535,1.5044,4,2,2,76.223,307.53,319.07,242.84,-11.535
30,18.263,1.8053,1,2,10,105.49,58.781,77.045,182.53,-18.263
30,2.9563,1.2035,3,2,3,174.23,222.95,225.91,40.141,-2.9563
30,41.247,1.5047,3,0,10,17.816,19.266,338.02,320.2,-41.247
30,10.141,1.9057,1,2,11,98.735,263.72,273.86,175.13,-10.141
30,10.172,1.9057,2,0,1,107.95,35.109,45.281,153.23,-10.172
30,12.571,1.705,2,0,8,105.55,259.91,272.48,18.031,-12.571
30,177.49,1.5045,4,0,8,59.366,17.641,200.15,259.52,-177.49
30,1.3904,3.2096,1,2,11,122.36,147.09,148.48,270.84,-1.3904
30,12.024,1.8053,1,2,10,159.68,118.89,130.91,331.23,-12.024
30,4.429,1.5046,1,0,11,93.023,263.72,268.15,175.13,-4.429
30,5.9589,1.2037,1,2,3,129.71,270.84,276.8,147.09,-5.9589
30,7.985,2.0062,2,0,5,126.11,153.23,161.22,35.109,-7.985
30,9.7391,1.6048,3,2,2,114.01,153.94,144.2,30.188,9.7391
31,0.82556,2.4101,4,0,4,118.95,259.52,258.69,17.641,0.82556
31,16.257,2.4071,2,0,10,360,357,13.257,26.531,16.257
31,2.2038,1.605,4,0,2,66.891,307.53,309.74,242.84,-2.2038
31,12.347,2.5078,2,0,7,46.715,340.78,353.13,39.844,-12.347
31,6.3815,2.5074,3,0,8,52.681,320.2,326.58,19.266,-6.3815
31,0.63265,3.109,2,2,2,123.12,190.64,190.01,66.891,0.63265
31,24.891,1.7075,1,0,4,113.48,241.89,266.78,153.3,-24.891
31,1.8602,1.8053,2,0,2,125.61,190.64,192.5,66.891,-1.8602
31,2.1838,1.9057,2,2,9,56.879,39.844,37.66,340.78,2.1838
31,6.5128,2.7081,4,0,11,111.61,240.02,233.5,121.89,6.5128
31,10.283,2.8084,3,0,11,104.5,99.5,89.217,193.72,10.283
31,13.764,2.6076,4,2,10,139.52,145.48,159.25,298.77,-13.764
31,59.019,2.7079,4,2,7,360,121.89,180.91,240.02,-59.019
31,7.6588,2.8083,4,0,6,155.32,240.66,233,28.313,7.6588
31,4.3696,3.7115,2,2,6,92.963,66.547,70.916,337.95,-4.3696
31,11.671,2.2065,1,0,3,135.42,270.84,282.51,147.09,-11.671
31,19.335,2.9087,4,0,5,39.727,208.34,189.01,149.28,19.335
31,16.674,2.8083,4,2,8,101.45,17.641,0.96634,259.52,16.674
31,11.481,2.2066,2,2,5,106.64,153.23,141.75,35.109,11.481
31,2.9483,3.109,2,2,3,85.645,337.95,340.9,66.547,-2.9483
31,73.47,2.7079,3,0,10,162.78,30.188,316.72,153.94,-73.47
31,2.6412,1.8052,3,0,2,96.86,193.72,196.36,99.5,-2.6412
31,27.699,2.6075,3,0,12,149.49,130.63,102.93,313.44,27.699
31,4.0262,2.1062,2,0,2,33.557,260.94,256.91,290.47,4.0262
31,8.9255,3.0088,3,2,3,109.2,229.36,238.28,347.48,-8.9255
31,1.0533,2.2065,3,0,1,89.647,66.109,65.056,154.7,1.0533
31,8.7599,2.2064,2,0,11,20.771,26.531,17.771,357,8.7599
31,0.40179,1.4041,1,0,3,94.621,120.17,120.57,25.953,-0.40179
31,0.96631,3.8108,3,0,11,178.15,6.7188,7.6851,189.53,-0.96631
31,2.3945,2.4071,3,0,9,179.58,40.141,42.535,222.95,-2.3945
31,5.2547,2.6075,2,2,3,34.786,290.47,295.72,260.94,-5.2547
31,19.478,2.6077,1,0,10,104.27,58.781,78.26,182.53,-19.478
31,19.682,3.1096,1,2,4,108.28,241.89,261.57,153.3,-19.682
31,12.932,2.2065,1,2,8,360,175.13,188.06,263.72,-12.932
31,4.6901,3.1091,4,2,2,34.221,106.23,110.92,76.703,-4.6901
31,8.05,2.6077,3,2,9,169.14,40.141,32.091,222.95,8.05
31,26.742,2.4071,3,0,4,115.34,154.7,181.45,66.109,-26.742
31,1.712,2.9087,4,2,1,31.243,76.703,74.991,106.23,1.712
31,15.413,2.0058,1,0,11,108.34,147.09,162.51,270.84,-15.413
31,2.6936,2.0058,3,2,2,91.525,193.72,191.03,99.5,2.6936
31,6.3175,2.4071,1,0,12,100.54,25.953,19.636,120.17,6.3175
31,23.263,2.1062,2,0,11,130.02,124.42,147.68,277.7,-23.263
31,23.999,3.0088,2,0,10,99.751,66.891,90.889,190.64,-23.999
31,24.893,2.2063,3,2,10,83.956,19.266,44.159,320.2,-24.893
31,14.301,2.7081,1,2,7,161.96,107.97,122.27,320.31,-14.301
31,84.861,2.0059,4,0,12,20.174,242.84,327.71,307.53,-84.861
31,10.008,2.7079,1,2,12,104.23,25.953,15.945,120.17,10.008
31,13.757,1.5043,2,2,7,45.305,340.78,354.54,39.844,-13.757
31,0.41834,3.3098,4,2,3,152.86,298.77,298.35,145.48,0.41834
31,5.4297,2.6077,2,2,1,123.55,35.109,29.68,153.23,5.4297
31,7.9655,2.1061,3,0,3,169.22,222.95,230.92,40.141,-7.9655
31,0.24388,2.8084,1,0,2,147.9,320.31,320.07,107.97,0.24388
31,6.1118,2.3067,3,0,3,112.01,229.36,235.47,347.48,-6.1118
31,2.5178,2.7079,1,0,6,91.112,1.6563,359.14,90.25,-2.5178
31,16.691,2.6076,4,0,7,360,121.89,138.58,240.02,-16.691
31,8.3128,2.3067,4,2,6,155.97,240.66,232.34,28.313,8.3128
31,10.8,2.0059,4,2,11,136.86,28.313,17.512,240.66,10.8
31,6.4165,3.711,4,2,11,111.71,240.02,233.6,121.89,6.4165
31,2.3975,3.2092,4,0,2,31.929,106.23,108.63,76.703,-2.3975
31,33.876,2.1062,4,0,10,172.84,145.48,111.61,298.77,33.876
31,8.271,3.1091,2,2,11,21.26,26.531,18.26,357,8.271
31,0.14417,2.3067,1,2,1,88.738,153.3,153.15,241.89,0.14417
31,8.2193,3.711,3,2,11,85.999,99.5,107.72,193.72,-8.2193
31,3.757,2.5072,4,2,3,55.306,149.28,153.04,208.34,-3.757
31,2.0826,2.2064,4,0,3,155.36,298.77,300.85,145.48,-2.0826
31,6.7937,2.6076,4,2,12,71.481,242.84,236.05,307.53,6.7937
31,21.761,2.708,3,2,10,101.99,30.188,51.948,153.94,-21.761
31,7.925,2.1061,3,0,6,169.26,313.44,321.36,130.63,-7.925
31,25.233,2.6075,3,2,12,151.95,130.63,105.39,313.44,25.233
31,5.7278,2.3067,3,0,2,118.02,153.94,148.21,30.188,5.7278
31,9.8009,3.0089,3,2,8,68.863,320.2,310.4,19.266,9.8009
31,2.7507,3.1092,2,0,3,85.843,337.95,340.7,66.547,-2.7507
31,10.935,2.0063,1,2,9,99.528,90.25,101.18,1.6563,-10.935
31,24.88,2.5073,2,2,12,93.245,18.031,353.15,259.91,-24.88
31,3.296,2.6078,2,0,3,32.827,290.47,293.76,260.94,-3.296
31,8.6111,1.8052,1,2,6,360,1.6563,10.267,90.25,-8.6111
31,11.702,3.2094,3,2,4,100.3,154.7,166.41,66.109,-11.702
31,3.7179,2.7078,1,0,1,84.876,153.3,157.01,241.89,-3.7179
31,7.3327,2.9084,4,0,11,140.32,28.313,20.98,240.66,7.3327
31,25.833,3.1089,2,0,12,92.292,18.031,352.2,259.91,-25.833
31,13.004,2.3068,4,2,4,105.12,259.52,272.52,17.641,-13.004
31,1.6511,2.4082,1,2,3,92.568,120.17,118.52,25.953,1.6511
31,1.827,2.2064,1,2,2,125.58,182.53,184.36,58.781,-1.827
31,1.7865,2.5074,4,0,3,57.276,149.28,151.07,208.34,-1.7865
31,18.615,2.9085,2,2,10,105.13,66.891,85.506,190.64,-18.615
31,19.324,2.3068,2,2,11,133.96,124.42,143.75,277.7,-19.324
31,10.619,2.2064,3,2,11,166.57,6.7188,356.1,189.53,-10.619
31,22.478,2.6076,3,0,7,140.6,347.48,9.962,229.36,22.478
31,4.7918,3.0089,1,0,2,118.96,182.53,177.74,58.781,4.7918
31,32.114,2.7079,3,2,7,150.24,347.48,19.599,229.36,32.114
31,3.538,1.705,1,0,9,92.132,90.25,93.788,1.6563,-3.538
31,3.0512,2.4073,4,2,9,360,93.141,96.192,122.67,-3.0512
31,7.5637,2.1062,2,2,4,160.84,277.7,285.27,124.42,-7.5637
31,7.6805,1.7051,4,0,9,360,93.141,100.82,122.67,-7.6805
31,14.317,3.3096,2,2,8,132.44,259.91,245.59,18.031,14.317
31,12.181,2.3067,2,2,10,360,357,9.1805,26.531,12.181
31,3.3817,2.0058,2,0,4,149.9,277.7,274.32,124.42,3.3817
31,9.9254,2.5074,3,2,6,167.26,313.44,323.36,130.63,-9.9254
31,16.24,2.9085,4,2,5,42.823,208.34,192.1,149.28,16.24
31,2.2577,2.1061,3,2,1,86.336,66.109,68.367,154.7,-2.2577
31,15.275,2.8083,1,2,5,132.38,331.23,346.51,118.89,-15.275
31,10.95,2.006,1,0,8,360,175.13,186.08,263.72,-10.95
31,14.778,3.0103,2,0,9,44.284,39.844,25.066,340.78,14.778
31,19.331,2.2063,3,0,5,157.86,189.53,208.86,6.7188,-19.331
31,25.451,1.9056,4,2,10,4.0801,122.67,97.221,93.141,25.451
31,7.5852,2.2066,2,2,2,37.116,260.94,253.35,290.47,7.5852
31,8.8452,1.7049,1,0,5,138.81,331.23,340.08,118.89,-8.8452
31,2.846,2.0057,1,2,2,144.81,320.31,323.16,107.97,-2.846
31,72.793,2.7078,2,0,6,15.801,66.547,353.75,337.95,-72.793
31,5.0255,1.9057,4,0,1,24.506,76.703,81.729,106.23,-5.0255
31,0.26832,2.4071,1,0,7,147.39,107.97,107.7,320.31,0.26832
31,16.385,3.8113,3,2,5,160.8,189.53,205.92,6.7188,-16.385
31,13.215,1.9056,4,0,10,42.746,122.67,135.89,93.141,-13.215
31,10.632,2.1061,1,0,10,158.29,118.89,129.52,331.23,-10.632
31,6.3075,2.1064,4,2,2,70.995,307.53,313.84,242.84,-6.3075
31,11.124,2.4071,1,2,10,112.63,58.781,69.905,182.53,-11.124
31,7.5624,2.4072,3,2,3,169.63,222.95,230.52,40.141,-7.5624
31,25.737,2.3067,3,0,10,33.326,19.266,353.53,320.2,-25.737
31,2.5728,2.4075,1,2,11,91.167,263.72,266.29,175.13,-2.5728
31,4.0026,2.2066,2,0,1,122.13,35.109,31.107,153.23,4.0026
31,1.9827,2.5073,2,0,8,116.14,259.91,261.89,18.031,-1.9827
31,8.4107,2.0059,4,0,8,109.71,17.641,9.2299,259.52,8.4107
31,14.594,2.3067,1,2,11,109.16,147.09,161.69,270.84,-14.594
31,7.2033,1.7052,1,2,10,154.86,118.89,126.09,331.23,-7.2033
31,0.9697,2.4069,1,0,11,89.563,263.72,264.69,175.13,-0.9697
31,0.097645,1.9055,1,2,3,123.85,270.84,270.94,147.09,-0.097645
31,18.674,2.3066,2,0,5,99.451,153.23,134.56,35.109,18.674
31,5.6107,2.1063,3,2,2,118.14,153.94,148.33,30.188,5.6107
32,28.167,2.2089,4,0,4,89.958,259.52,287.68,17.641,-28.167
32,81.347,1.9056,2,0,10,110.88,357,275.65,26.531,81.347
32,1.5698,2.006,4,0,2,66.257,307.53,309.1,242.84,-1.5698
32,10.37,2.9084,2,0,7,48.692,340.78,351.15,39.844,-10.37
32,3.5911,1.8053,3,0,8,62.654,320.2,316.61,19.266,3.5911
32,4.2678,2.0057,2,2,2,119.48,190.64,186.37,66.891,4.2678
32,48.13,2.1087,1,0,4,136.72,241.89,290.02,153.3,-48.13
32,6.0438,1.705,2,0,2,117.71,190.64,184.6,66.891,6.0438
32,12.191,3.1092,2,2,9,46.871,39.844,27.652,340.78,12.191
32,17.703,2.5072,4,0,11,100.42,240.02,222.31,121.89,17.703
32,1.3365,3.1089,3,0,11,95.555,99.5,98.163,193.72,1.3365
32,21.543,2.6076,4,2,10,131.74,145.48,167.03,298.77,-21.543
32,9.5974,2.3067,4,2,7,360,121.89,131.49,240.02,-9.5974
32,8.6196,2.2064,4,0,6,156.28,240.66,232.04,28.313,8.6196
32,9.8637,2.4077,2,2,6,98.457,66.547,76.411,337.95,-9.8637
32,6.2997,1.9055,1,0,3,130.05,270.84,277.14,147.09,-6.2997
32,1.7787,2.8081,4,0,5,57.284,208.34,206.57,149.28,1.7787
32,8.4294,3.3095,4,2,8,126.55,17.641,26.07,259.52,-8.4294
32,3.8751,3.109,2,2,5,122,153.23,157.11,35.109,-3.8751
32,3.4297,2.1061,2,2,3,85.164,337.95,341.38,66.547,-3.4297
32,42.883,3.4097,3,0,10,166.63,30.188,347.3,153.94,-42.883
32,0.61019,2.2063,3,0,2,94.829,193.72,194.33,99.5,-0.61019
32,10.034,2.7078,3,0,12,172.78,130.63,140.66,313.44,-10.034
32,3.0535,2.4069,2,0,2,32.585,260.94,257.88,290.47,3.0535
32,1.518,2.2064,3,2,3,116.61,229.36,230.88,347.48,-1.518
32,9.5955,2.0058,3,0,1,98.189,66.109,56.514,154.7,9.5955
32,NaN,NaN,2,0,11,NaN,26.531,NaN,357,NaN
32,5.2817,2.2063,1,0,3,88.937,120.17,114.89,25.953,5.2817
32,9.1047,2.0059,3,0,11,168.08,6.7188,357.61,189.53,-9.1047
32,38.947,2.0057,3,0,9,138.24,40.141,1.1935,222.95,38.947
32,3.056,2.006,2,2,3,26.475,290.47,287.41,260.94,3.056
32,NaN,NaN,1,0,10,NaN,58.781,NaN,182.53,NaN
32,18.276,1.9058,1,2,4,106.87,241.89,260.17,153.3,-18.276
32,15.247,2.407,1,2,8,360,175.13,190.37,263.72,-15.247
32,5.7116,2.0057,4,2,2,23.82,106.23,100.52,76.703,5.7116
32,10.652,2.0057,3,2,9,172.16,40.141,50.793,222.95,-10.652
32,29.414,2.0058,3,0,4,118.01,154.7,184.12,66.109,-29.414
32,1.1778,1.8054,4,2,1,30.709,76.703,75.525,106.23,1.1778
32,33.494,2.0059,1,0,11,90.256,147.09,180.59,270.84,-33.494
32,8.5643,2.2064,3,2,2,85.654,193.72,185.15,99.5,8.5643
32,8.18,2.4071,1,0,12,102.4,25.953,17.773,120.17,8.18
32,22.267,3.5102,2,0,11,175.55,124.42,102.15,277.7,22.267
32,11.025,2.0058,2,0,10,112.73,66.891,77.915,190.64,-11.025
32,28.324,2.808,3,2,10,87.386,19.266,47.59,320.2,-28.324
32,18.167,1.8053,1,2,7,165.82,107.97,126.14,320.31,-18.167
32,3.6003,2.106,4,0,12,68.288,242.84,239.24,307.53,3.6003
32,11.991,1.7049,1,2,12,106.21,25.953,13.963,120.17,11.991
32,6.7397,2.7077,2,2,7,52.323,340.78,347.52,39.844,-6.7397
32,0.6755,1.8052,4,2,3,153.96,298.77,299.44,145.48,-0.6755
32,4.2485,2.2065,2,2,1,122.37,35.109,30.861,153.23,4.2485
32,1.4308,2.1061,3,0,3,175.76,222.95,224.38,40.141,-1.4308
32,4.5488,2.0059,1,0,2,143.11,320.31,324.86,107.97,-4.5488
32,1.9105,2.2063,3,0,3,116.21,229.36,231.27,347.48,-1.9105
32,5.0955,1.8052,1,0,6,360,1.6563,6.7517,90.25,-5.0955
32,57.959,2.4068,4,0,7,360,121.89,179.85,240.02,-57.959
32,23.555,2.3066,4,2,6,171.21,240.66,217.1,28.313,23.555
32,0.31698,2.2063,4,2,11,147.34,28.313,27.996,240.66,0.31698
32,16.143,2.6075,4,2,11,101.98,240.02,223.87,121.89,16.143
32,6.3257,2.106,4,0,2,23.206,106.23,99.909,76.703,6.3257
32,30.857,2.5071,4,0,10,122.42,145.48,176.34,298.77,-30.857
32,28.215,2.5074,2,2,11,57.746,26.531,54.746,357,-28.215
32,0.057474,3.7106,1,2,1,88.651,153.3,153.24,241.89,0.057474
32,7.0826,2.2064,3,2,11,101.3,99.5,92.417,193.72,7.0826
32,6.5629,2.1061,4,2,3,65.625,149.28,142.72,208.34,6.5629
32,0.49824,2.4069,4,0,3,153.78,298.77,299.26,145.48,-0.49824
